2024-05-31 00:30:53|7|45|UPDATE|
2024-05-31 00:31:00|14|44|UPDATE|
2024-05-31 00:31:06|14|42|UPDATE|
2024-05-31 00:31:12|1|83|UPDATE|
2024-05-31 00:31:20|14|32|UPDATE|
2024-05-31 00:31:29|14|15|UPDATE|
2024-05-31 00:31:35|7|52|UPDATE|
2024-05-31 00:31:41|2|86|UPDATE|
2024-05-31 00:31:47|123|40|UPDATE|
2024-05-31 00:31:55|14|44|UPDATE|
2024-05-31 00:32:04|13|14|UPDATE|
2024-05-31 00:32:28|2|19|UPDATE|
2024-05-31 00:32:34|13|46|UPDATE|
2024-05-31 00:32:41|123|46|UPDATE|
2024-05-31 00:32:49|7|36|UPDATE|
2024-05-31 00:32:57|2|13|UPDATE|
2024-05-31 00:33:18|13|46|UPDATE|
2024-05-31 00:33:25|123|35|UPDATE|
2024-05-31 00:33:34|2|17|UPDATE|
2024-05-31 00:33:42|1|74|UPDATE|
2024-05-31 00:33:50|14|58|UPDATE|
2024-05-31 00:33:59|1|85|UPDATE|
2024-05-31 00:34:06|7|76|UPDATE|
2024-05-31 00:34:14|1|83|UPDATE|
2024-05-31 00:34:20|1|8|UPDATE|
2024-05-31 00:34:29|2|1|UPDATE|
2024-05-31 00:34:36|1|91|UPDATE|
2024-05-31 00:34:45|14|34|UPDATE|
2024-05-31 00:34:52|14|32|UPDATE|
2024-05-31 00:35:00|2|0|UPDATE|
2024-05-31 00:35:07|13|22|UPDATE|
2024-05-31 00:35:16|2|97|UPDATE|
2024-05-31 00:35:24|1|71|UPDATE|
2024-05-31 00:37:11|7|68|UPDATE|
2024-05-31 00:37:17|123|66|UPDATE|
2024-05-31 00:37:25|13|67|UPDATE|
2024-05-31 00:37:35|1|46|UPDATE|
2024-05-31 00:37:40|13|61|UPDATE|
2024-05-31 00:37:46|13|6|UPDATE|
2024-05-31 00:37:54|123|40|UPDATE|
2024-05-31 00:38:01|7|34|UPDATE|
2024-05-31 00:38:06|14|27|UPDATE|
2024-05-31 00:38:15|123|30|UPDATE|
2024-05-31 00:38:22|1|22|UPDATE|
2024-05-31 00:38:30|7|15|UPDATE|
2024-05-31 00:38:38|14|0|UPDATE|
2024-05-31 00:38:47|1|54|UPDATE|
2024-05-31 00:38:54|123|94|UPDATE|
2024-05-31 00:39:03|14|17|UPDATE|
2024-05-31 00:39:08|7|65|UPDATE|
2024-05-31 00:39:15|14|83|UPDATE|
2024-05-31 00:39:22|13|99|UPDATE|
2024-05-31 00:39:28|1|96|UPDATE|
2024-05-31 00:39:35|1|22|UPDATE|
2024-05-31 00:39:41|14|2|UPDATE|
2024-05-31 00:39:48|123|73|UPDATE|
2024-05-31 00:39:57|123|1|UPDATE|
2024-05-31 00:40:02|14|28|UPDATE|
2024-05-31 00:40:11|14|49|UPDATE|
2024-05-31 00:40:18|2|0|UPDATE|
2024-05-31 00:40:23|13|59|UPDATE|
2024-05-31 00:40:31|7|58|UPDATE|
2024-05-31 00:40:38|2|29|UPDATE|
2024-05-31 00:40:43|123|63|UPDATE|
2024-05-31 00:40:49|14|4|UPDATE|
2024-05-31 00:40:55|1|84|UPDATE|
2024-05-31 00:41:04|13|14|UPDATE|
2024-05-31 00:41:11|14|40|UPDATE|
2024-05-31 00:41:21|123|96|UPDATE|
2024-05-31 00:41:28|14|3|UPDATE|
2024-05-31 00:41:36|7|79|UPDATE|
2024-05-31 00:41:44|2|31|UPDATE|
2024-05-31 00:42:01|123|41|UPDATE|
2024-05-31 00:42:10|1|49|UPDATE|
2024-05-31 00:42:15|1|79|UPDATE|
2024-05-31 00:42:22|123|28|UPDATE|
2024-05-31 00:42:30|7|36|UPDATE|
2024-05-31 00:43:38|1|24|UPDATE|
2024-05-31 00:43:50|1|58|UPDATE|
2024-05-31 00:44:11|14|31|UPDATE|
2024-05-31 00:44:17|2|58|UPDATE|
2024-05-31 00:44:24|14|63|UPDATE|
2024-05-31 00:44:32|1|74|UPDATE|
2024-05-31 00:44:38|123|71|UPDATE|
2024-05-31 00:44:45|7|85|UPDATE|
2024-05-31 00:44:53|1|20|UPDATE|
2024-05-31 00:44:59|123|38|UPDATE|
2024-05-31 00:45:06|1|33|UPDATE|
2024-05-31 00:45:13|13|40|UPDATE|
2024-05-31 00:45:23|123|89|UPDATE|
2024-05-31 00:45:29|1|40|UPDATE|
2024-05-31 00:45:35|123|24|UPDATE|
2024-05-31 00:45:44|13|97|UPDATE|
2024-05-31 00:45:52|1|70|UPDATE|
2024-05-31 00:45:59|2|38|UPDATE|
2024-05-31 00:46:07|2|11|UPDATE|
2024-05-31 00:46:14|1|11|UPDATE|
2024-05-31 00:46:20|123|8|UPDATE|
2024-05-31 00:46:29|14|15|UPDATE|
2024-05-31 00:46:35|2|84|UPDATE|
2024-05-31 00:46:41|14|66|UPDATE|
2024-05-31 00:46:50|2|33|UPDATE|
2024-05-31 00:46:56|123|49|UPDATE|
2024-05-31 00:47:04|13|35|UPDATE|
2024-05-31 00:47:10|2|38|UPDATE|
2024-05-31 00:47:17|2|89|UPDATE|
2024-05-31 00:47:26|14|56|UPDATE|
2024-05-31 00:47:33|2|29|UPDATE|
2024-05-31 00:47:41|14|72|UPDATE|
2024-05-31 00:47:47|2|87|UPDATE|
2024-05-31 00:47:53|13|41|UPDATE|
2024-05-31 00:47:58|13|37|UPDATE|
2024-05-31 00:48:03|14|96|UPDATE|
2024-05-31 00:50:08|13|60|UPDATE|
2024-05-31 00:50:17|1|78|UPDATE|
2024-05-31 00:50:25|1|62|UPDATE|
2024-05-31 00:50:32|14|40|UPDATE|
2024-05-31 00:50:40|7|76|UPDATE|
2024-05-31 00:50:48|14|53|UPDATE|
2024-05-31 00:50:55|13|59|UPDATE|
2024-05-31 00:51:02|14|75|UPDATE|
2024-05-31 00:51:07|7|70|UPDATE|
2024-05-31 00:51:13|7|36|UPDATE|
2024-05-31 00:51:19|123|1|UPDATE|
2024-05-31 00:51:26|123|96|UPDATE|
2024-05-31 00:51:31|7|92|UPDATE|
2024-05-31 00:51:40|7|20|UPDATE|
2024-05-31 00:51:47|14|49|UPDATE|
2024-05-31 00:51:56|123|66|UPDATE|
2024-05-31 00:52:04|123|97|UPDATE|
2024-05-31 00:52:09|123|71|UPDATE|
2024-05-31 00:52:17|2|26|UPDATE|
2024-05-31 00:52:26|7|10|UPDATE|
2024-05-31 00:52:31|14|13|UPDATE|
2024-05-31 00:52:37|2|21|UPDATE|
2024-05-31 00:52:44|123|51|UPDATE|
2024-05-31 00:52:52|13|71|UPDATE|
2024-05-31 00:53:00|123|84|UPDATE|
2024-05-31 00:53:06|7|0|UPDATE|
2024-05-31 00:53:12|1|49|UPDATE|
2024-05-31 00:53:18|14|47|UPDATE|
2024-05-31 00:53:24|2|92|UPDATE|
2024-05-31 00:53:31|14|20|UPDATE|
2024-05-31 00:53:39|2|98|UPDATE|
2024-05-31 00:53:47|7|31|UPDATE|
2024-05-31 00:53:52|1|37|UPDATE|
2024-05-31 00:53:59|14|6|UPDATE|
2024-05-31 00:54:04|13|68|UPDATE|
2024-05-31 00:54:10|123|99|UPDATE|
2024-05-31 00:54:19|123|28|UPDATE|
2024-05-31 00:54:25|14|78|UPDATE|
2024-05-31 00:54:33|1|97|UPDATE|
2024-05-31 00:54:40|7|98|UPDATE|
2024-05-31 00:54:47|1|85|UPDATE|
2024-05-31 00:54:53|1|49|UPDATE|
2024-05-31 00:55:01|13|50|UPDATE|
2024-05-31 00:55:08|2|82|UPDATE|
2024-05-31 00:55:16|7|49|UPDATE|
2024-05-31 00:55:35|2|68|UPDATE|
2024-05-31 00:55:41|13|47|UPDATE|
2024-05-31 00:55:48|13|49|UPDATE|
2024-05-31 00:55:53|2|28|UPDATE|
2024-05-31 00:56:01|1|14|UPDATE|
2024-05-31 00:56:19|13|1|UPDATE|
2024-05-31 00:56:27|123|32|UPDATE|
2024-05-31 00:56:38|1|34|UPDATE|
2024-05-31 00:56:46|14|1|UPDATE|
2024-05-31 00:57:10|123|48|UPDATE|
2024-05-31 00:57:19|1|49|UPDATE|
2024-05-31 00:57:27|7|99|UPDATE|
2024-05-31 00:57:42|123|11|UPDATE|
2024-05-31 00:57:50|1|33|UPDATE|
2024-05-31 00:57:56|1|21|UPDATE|
2024-05-31 00:58:02|13|57|UPDATE|
2024-05-31 00:58:08|1|88|UPDATE|
2024-05-31 00:58:17|1|17|UPDATE|
2024-05-31 01:00:05|13|92|UPDATE|
2024-05-31 01:00:22|13|98|UPDATE|
2024-05-31 01:00:31|14|61|UPDATE|
2024-05-31 01:00:38|7|89|UPDATE|
2024-05-31 01:00:43|14|53|UPDATE|
2024-05-31 01:00:49|14|50|UPDATE|
2024-05-31 01:00:55|13|12|UPDATE|
2024-05-31 01:01:01|1|44|UPDATE|
2024-05-31 01:01:07|7|11|UPDATE|
2024-05-31 01:01:12|7|56|UPDATE|
2024-05-31 01:01:48|123|27|UPDATE|
2024-05-31 01:01:56|123|89|UPDATE|
2024-05-31 01:02:02|7|68|UPDATE|
2024-05-31 01:02:09|2|13|UPDATE|
2024-05-31 01:02:14|1|90|UPDATE|
2024-05-31 01:02:23|13|14|UPDATE|
2024-05-31 01:02:36|1|29|UPDATE|
2024-05-31 01:02:44|13|44|UPDATE|
2024-05-31 01:02:50|2|77|UPDATE|
2024-05-31 01:02:57|123|98|UPDATE|
2024-05-31 01:03:03|1|97|UPDATE|
2024-05-31 01:03:09|14|61|UPDATE|
2024-05-31 01:03:17|1|54|UPDATE|
2024-05-31 01:03:26|2|56|UPDATE|
2024-05-31 01:03:31|13|26|UPDATE|
2024-05-31 01:03:40|14|16|UPDATE|
2024-05-31 01:03:46|123|76|UPDATE|
2024-05-31 01:03:53|7|52|UPDATE|
2024-05-31 01:03:59|14|89|UPDATE|
2024-05-31 01:04:05|13|45|UPDATE|
2024-05-31 01:04:13|2|32|UPDATE|
2024-05-31 01:04:21|123|95|UPDATE|
2024-05-31 01:04:29|13|7|UPDATE|
2024-05-31 01:04:34|123|24|UPDATE|
2024-05-31 01:04:43|123|82|UPDATE|
2024-05-31 01:04:51|14|10|UPDATE|
2024-05-31 01:04:57|2|53|UPDATE|
2024-05-31 01:05:04|123|92|UPDATE|
2024-05-31 01:05:10|13|11|UPDATE|
2024-05-31 01:05:17|1|0|UPDATE|
2024-05-31 01:05:25|123|32|UPDATE|
2024-05-31 01:05:30|2|92|UPDATE|
2024-05-31 01:05:36|123|29|UPDATE|
2024-05-31 01:05:56|14|28|UPDATE|
2024-05-31 01:06:02|123|44|UPDATE|
2024-05-31 01:06:19|13|78|UPDATE|
2024-05-31 01:06:26|7|78|UPDATE|
2024-05-31 01:06:34|7|35|UPDATE|
2024-05-31 01:06:40|2|17|UPDATE|
2024-05-31 01:06:47|7|85|UPDATE|
2024-05-31 01:06:53|1|32|UPDATE|
2024-05-31 01:07:01|1|68|UPDATE|
2024-05-31 01:07:10|123|58|UPDATE|
2024-05-31 01:07:18|7|90|UPDATE|
2024-05-31 01:07:24|13|77|UPDATE|
2024-05-31 01:07:29|1|26|UPDATE|
2024-05-31 01:07:38|7|19|UPDATE|
2024-05-31 01:07:45|13|52|UPDATE|
2024-05-31 01:07:50|123|46|UPDATE|
2024-05-31 01:07:57|2|69|UPDATE|
2024-05-31 01:08:04|2|38|UPDATE|
2024-05-31 01:08:11|7|25|UPDATE|
2024-05-31 01:08:19|13|31|UPDATE|
2024-05-31 01:08:25|7|38|UPDATE|
2024-05-31 01:08:31|7|2|UPDATE|
2024-05-31 01:08:45|14|28|UPDATE|
2024-05-31 01:08:52|7|41|UPDATE|
2024-05-31 01:09:01|13|51|UPDATE|
2024-05-31 01:09:08|13|24|UPDATE|
2024-05-31 01:09:14|1|86|UPDATE|
2024-05-31 01:09:23|1|94|UPDATE|
2024-05-31 01:09:31|2|90|UPDATE|
2024-05-31 01:09:40|2|28|UPDATE|
2024-05-31 01:09:47|13|7|UPDATE|
2024-05-31 01:09:54|14|65|UPDATE|
2024-05-31 01:10:02|7|93|UPDATE|
2024-05-31 01:10:08|13|48|UPDATE|
2024-05-31 01:10:16|7|95|UPDATE|
2024-05-31 01:10:22|7|10|UPDATE|
2024-05-31 01:10:29|1|29|UPDATE|
2024-05-31 01:10:35|2|13|UPDATE|
2024-05-31 01:10:42|13|6|UPDATE|
2024-05-31 01:11:02|2|19|UPDATE|
2024-05-31 01:11:21|14|71|UPDATE|
2024-05-31 01:11:28|2|14|UPDATE|
2024-05-31 01:11:37|2|24|UPDATE|
2024-05-31 01:11:42|13|2|UPDATE|
2024-05-31 01:11:50|123|5|UPDATE|
2024-05-31 01:11:57|13|54|UPDATE|
2024-05-31 01:12:06|14|32|UPDATE|
2024-05-31 01:12:12|13|30|UPDATE|
2024-05-31 01:12:18|7|15|UPDATE|
2024-05-31 01:12:24|1|93|UPDATE|
2024-05-31 01:12:32|1|39|UPDATE|
2024-05-31 01:12:41|1|38|UPDATE|
2024-05-31 01:12:49|123|74|UPDATE|
2024-05-31 10:51:50|14|91|UPDATE|
2024-05-31 10:51:58|14|28|UPDATE|
2024-05-31 10:52:03|13|12|UPDATE|
2024-05-31 10:52:10|13|12|UPDATE|
2024-05-31 10:52:18|1|9|UPDATE|
2024-05-31 10:52:24|7|44|UPDATE|
2024-05-31 10:52:30|1|15|UPDATE|
2024-05-31 10:52:36|13|18|UPDATE|
2024-05-31 10:52:42|1|62|UPDATE|
2024-05-31 10:52:50|1|8|UPDATE|
2024-05-31 10:52:59|7|74|UPDATE|
2024-05-31 10:53:05|13|5|UPDATE|
2024-05-31 10:53:14|2|63|UPDATE|
2024-05-31 10:53:20|7|80|UPDATE|
2024-05-31 10:53:43|13|81|UPDATE|
2024-05-31 10:53:49|14|53|UPDATE|
2024-05-31 10:53:54|123|68|UPDATE|
2024-05-31 10:54:01|14|28|UPDATE|
2024-05-31 10:54:10|2|2|UPDATE|
2024-05-31 10:54:19|123|3|UPDATE|
2024-05-31 10:54:27|123|66|UPDATE|
2024-05-31 10:54:36|7|42|UPDATE|
2024-05-31 10:54:42|13|7|UPDATE|
2024-05-31 10:54:48|7|27|UPDATE|
2024-05-31 10:54:54|14|61|UPDATE|
2024-05-31 10:55:00|2|44|UPDATE|
2024-05-31 10:55:06|14|21|UPDATE|
2024-05-31 10:55:15|7|27|UPDATE|
2024-05-31 10:55:23|123|73|UPDATE|
2024-05-31 10:55:31|14|79|UPDATE|
2024-05-31 10:55:37|14|27|UPDATE|
2024-05-31 10:55:43|13|19|UPDATE|
2024-05-31 10:55:52|14|89|UPDATE|
2024-05-31 10:55:59|7|76|UPDATE|
2024-05-31 10:56:06|7|53|UPDATE|
2024-05-31 10:56:12|123|4|UPDATE|
2024-05-31 10:56:20|13|11|UPDATE|
2024-05-31 10:56:28|14|83|UPDATE|
2024-05-31 10:56:36|7|46|UPDATE|
2024-05-31 10:56:43|2|37|UPDATE|
2024-05-31 10:56:50|123|16|UPDATE|
2024-05-31 10:56:57|1|20|UPDATE|
2024-05-31 10:57:02|13|73|UPDATE|
2024-05-31 10:57:08|2|57|UPDATE|
2024-05-31 10:57:16|1|69|UPDATE|
2024-05-31 10:57:23|14|11|UPDATE|
2024-05-31 10:57:31|1|10|UPDATE|
2024-05-31 10:57:38|1|87|UPDATE|
2024-05-31 10:57:46|14|8|UPDATE|
2024-05-31 10:57:53|14|94|UPDATE|
2024-05-31 10:58:01|14|28|UPDATE|
2024-05-31 10:58:08|13|45|UPDATE|
2024-05-31 10:58:16|2|73|UPDATE|
2024-05-31 10:58:22|123|68|UPDATE|
2024-05-31 10:58:28|2|41|UPDATE|
2024-05-31 10:58:35|1|54|UPDATE|
2024-05-31 10:58:41|123|34|UPDATE|
2024-05-31 10:58:47|14|19|UPDATE|
2024-05-31 10:58:54|7|32|UPDATE|
2024-05-31 10:59:00|14|50|UPDATE|
2024-05-31 10:59:05|14|18|UPDATE|
2024-05-31 10:59:14|13|71|UPDATE|
2024-05-31 10:59:20|1|31|UPDATE|
2024-05-31 10:59:26|7|35|UPDATE|
2024-05-31 10:59:33|123|73|UPDATE|
2024-05-31 10:59:39|123|91|UPDATE|
2024-05-31 10:59:46|1|57|UPDATE|
2024-05-31 10:59:54|2|13|UPDATE|
2024-05-31 11:00:01|123|91|UPDATE|
2024-05-31 11:00:07|2|70|UPDATE|
2024-05-31 11:00:21|123|90|UPDATE|
2024-05-31 11:00:30|123|78|UPDATE|
2024-05-31 11:00:35|123|97|UPDATE|
2024-05-31 11:00:42|7|93|UPDATE|
2024-05-31 11:00:51|14|76|UPDATE|
2024-05-31 11:00:56|123|96|UPDATE|
2024-05-31 11:01:05|7|50|UPDATE|
2024-05-31 11:01:12|123|20|UPDATE|
2024-05-31 11:01:19|13|63|UPDATE|
2024-05-31 11:01:27|123|70|UPDATE|
2024-05-31 11:01:35|2|43|UPDATE|
2024-05-31 11:01:41|1|41|UPDATE|
2024-05-31 11:01:47|1|81|UPDATE|
2024-05-31 11:01:55|13|37|UPDATE|
2024-05-31 11:02:00|14|12|UPDATE|
2024-05-31 11:02:08|14|87|UPDATE|
2024-05-31 11:02:15|7|79|UPDATE|
2024-05-31 11:02:20|13|36|UPDATE|
2024-05-31 11:02:29|14|2|UPDATE|
2024-05-31 11:02:37|14|77|UPDATE|
2024-05-31 11:02:42|123|89|UPDATE|
2024-05-31 11:02:48|13|59|UPDATE|
2024-05-31 11:02:56|13|58|UPDATE|
2024-05-31 11:03:02|13|21|UPDATE|
2024-05-31 11:03:08|2|18|UPDATE|
2024-05-31 11:03:13|123|91|UPDATE|
2024-05-31 11:03:19|13|16|UPDATE|
2024-05-31 11:03:27|2|50|UPDATE|
2024-05-31 11:03:36|14|48|UPDATE|
2024-05-31 11:03:41|123|50|UPDATE|
2024-05-31 11:03:48|14|60|UPDATE|
2024-05-31 11:03:53|14|31|UPDATE|
2024-05-31 11:04:00|7|86|UPDATE|
2024-05-31 11:04:07|1|80|UPDATE|
2024-05-31 11:04:13|1|15|UPDATE|
2024-05-31 11:04:21|7|46|UPDATE|
2024-05-31 11:04:26|13|16|UPDATE|
2024-05-31 11:04:32|14|81|UPDATE|
2024-05-31 11:04:39|123|25|UPDATE|
2024-05-31 11:04:46|123|2|UPDATE|
2024-05-31 11:04:52|123|33|UPDATE|
2024-05-31 11:04:57|7|22|UPDATE|
2024-05-31 11:05:05|1|79|UPDATE|
2024-05-31 11:05:13|14|49|UPDATE|
2024-05-31 11:05:18|14|54|UPDATE|
2024-05-31 11:05:25|123|15|UPDATE|
2024-05-31 11:05:31|2|70|UPDATE|
2024-05-31 11:05:37|7|68|UPDATE|
2024-05-31 11:05:43|2|93|UPDATE|
2024-05-31 11:07:32|14|28|UPDATE|
2024-05-31 11:07:38|14|21|UPDATE|
2024-05-31 11:07:44|123|37|UPDATE|
2024-05-31 11:07:52|7|61|UPDATE|
2024-05-31 11:08:00|123|32|UPDATE|
2024-05-31 11:08:07|13|3|UPDATE|
2024-05-31 11:08:13|7|45|UPDATE|
2024-05-31 11:08:23|13|49|UPDATE|
2024-05-31 11:08:29|2|10|UPDATE|
2024-05-31 11:08:35|1|42|UPDATE|
2024-05-31 11:08:43|7|86|UPDATE|
2024-05-31 11:08:50|13|47|UPDATE|
2024-05-31 11:09:08|2|71|UPDATE|
2024-05-31 11:09:16|123|83|UPDATE|
2024-05-31 11:09:24|1|40|UPDATE|
2024-05-31 11:09:30|1|82|UPDATE|
2024-05-31 11:09:38|13|92|UPDATE|
2024-05-31 11:09:44|1|75|UPDATE|
2024-05-31 11:09:51|13|68|UPDATE|
2024-05-31 11:09:56|13|52|UPDATE|
2024-05-31 11:10:03|1|94|UPDATE|
2024-05-31 11:10:10|7|63|UPDATE|
2024-05-31 11:10:19|7|76|UPDATE|
2024-05-31 11:10:24|13|74|UPDATE|
2024-05-31 11:10:30|1|5|UPDATE|
2024-05-31 11:10:36|14|66|UPDATE|
2024-05-31 11:10:45|123|74|UPDATE|
2024-05-31 11:10:51|123|62|UPDATE|
2024-05-31 11:10:56|7|20|UPDATE|
2024-05-31 11:11:03|2|91|UPDATE|
2024-05-31 11:11:11|13|50|UPDATE|
2024-05-31 11:11:17|2|31|UPDATE|
2024-05-31 11:11:25|123|14|UPDATE|
2024-05-31 11:11:33|2|13|UPDATE|
2024-05-31 11:11:39|14|2|UPDATE|
2024-05-31 11:11:44|1|99|UPDATE|
2024-05-31 11:11:52|1|10|UPDATE|
2024-05-31 11:11:57|2|27|UPDATE|
2024-05-31 11:12:06|2|57|UPDATE|
2024-05-31 11:12:12|123|12|UPDATE|
2024-05-31 11:12:19|2|77|UPDATE|
2024-05-31 11:12:27|14|3|UPDATE|
2024-05-31 11:12:33|7|97|UPDATE|
2024-05-31 11:12:41|2|18|UPDATE|
2024-05-31 11:12:48|1|30|UPDATE|
2024-05-31 11:12:56|1|82|UPDATE|
2024-05-31 11:13:03|7|78|UPDATE|
2024-05-31 11:13:09|7|3|UPDATE|
2024-05-31 11:13:17|14|44|UPDATE|
2024-05-31 11:13:23|123|94|UPDATE|
2024-05-31 11:13:31|14|9|UPDATE|
2024-05-31 11:13:37|123|90|UPDATE|
2024-05-31 11:13:43|2|99|UPDATE|
2024-05-31 11:13:52|7|12|UPDATE|
2024-05-31 11:13:57|7|82|UPDATE|
2024-05-31 11:14:06|14|16|UPDATE|
2024-05-31 11:14:15|1|8|UPDATE|
2024-05-31 11:14:23|13|44|UPDATE|
2024-05-31 11:14:29|2|35|UPDATE|
2024-05-31 11:14:37|1|10|UPDATE|
2024-05-31 11:14:45|1|54|UPDATE|
2024-05-31 11:14:50|7|76|UPDATE|
2024-05-31 11:14:55|14|78|UPDATE|
2024-05-31 11:15:02|2|95|UPDATE|
2024-05-31 11:15:10|14|95|UPDATE|
2024-05-31 11:15:18|2|96|UPDATE|
2024-05-31 11:15:24|7|1|UPDATE|
2024-05-31 11:15:30|2|24|UPDATE|
2024-05-31 11:15:38|7|83|UPDATE|
2024-05-31 11:15:46|13|9|UPDATE|
2024-05-31 11:15:53|14|16|UPDATE|
2024-05-31 11:16:02|123|93|UPDATE|
2024-05-31 11:16:09|7|96|UPDATE|
2024-05-31 11:16:15|13|99|UPDATE|
2024-05-31 11:16:21|14|90|UPDATE|
2024-05-31 11:16:27|7|12|UPDATE|
2024-05-31 11:16:34|13|5|UPDATE|
2024-05-31 11:16:40|14|15|UPDATE|
2024-05-31 11:16:46|2|75|UPDATE|
2024-05-31 11:16:52|2|0|UPDATE|
2024-05-31 11:17:01|123|81|UPDATE|
2024-05-31 11:17:09|7|64|UPDATE|
2024-05-31 11:17:17|7|20|UPDATE|
2024-05-31 11:17:22|1|18|UPDATE|
2024-05-31 11:17:31|1|6|UPDATE|
2024-05-31 11:17:36|7|68|UPDATE|
2024-05-31 11:17:43|13|7|UPDATE|
2024-05-31 11:17:51|2|1|UPDATE|
2024-05-31 11:17:56|1|8|UPDATE|
2024-05-31 11:18:01|13|10|UPDATE|
2024-05-31 11:18:07|2|81|UPDATE|
2024-05-31 11:18:16|1|39|UPDATE|
2024-05-31 11:18:21|13|72|UPDATE|
2024-05-31 11:18:27|2|97|UPDATE|
2024-05-31 11:18:36|123|58|UPDATE|
2024-05-31 11:18:45|123|36|UPDATE|
2024-05-31 11:18:50|1|40|UPDATE|
2024-05-31 11:18:55|7|44|UPDATE|
2024-05-31 11:19:04|2|26|UPDATE|
2024-05-31 11:19:12|14|69|UPDATE|
2024-05-31 11:19:20|13|13|UPDATE|
2024-05-31 11:19:25|7|80|UPDATE|
2024-05-31 11:19:32|1|4|UPDATE|
2024-05-31 11:19:39|7|18|UPDATE|
2024-05-31 11:19:48|1|40|UPDATE|
2024-05-31 11:19:54|13|70|UPDATE|
2024-05-31 11:20:01|2|74|UPDATE|
2024-05-31 11:20:09|7|74|UPDATE|
2024-05-31 11:20:16|1|31|UPDATE|
2024-05-31 11:20:23|1|89|UPDATE|
2024-05-31 11:20:28|123|6|UPDATE|
2024-05-31 11:20:34|13|53|UPDATE|
2024-05-31 11:21:20|2|70|UPDATE|
2024-05-31 11:21:28|1|74|UPDATE|
2024-05-31 11:21:35|1|20|UPDATE|
2024-05-31 11:21:41|2|44|UPDATE|
2024-05-31 11:21:49|1|5|UPDATE|
2024-05-31 11:21:55|123|33|UPDATE|
2024-05-31 11:22:03|1|40|UPDATE|
2024-05-31 11:22:11|13|16|UPDATE|
2024-05-31 11:22:16|2|44|UPDATE|
2024-05-31 11:22:23|1|5|UPDATE|
2024-05-31 11:22:30|13|44|UPDATE|
2024-05-31 11:22:38|123|49|UPDATE|
2024-05-31 11:22:46|7|46|UPDATE|
2024-05-31 11:22:52|7|73|UPDATE|
2024-05-31 11:23:00|2|75|UPDATE|
2024-05-31 11:23:07|13|80|UPDATE|
2024-05-31 11:23:23|14|76|UPDATE|
2024-05-31 11:23:32|14|27|UPDATE|
2024-05-31 11:23:39|1|29|UPDATE|
2024-05-31 11:23:46|1|15|UPDATE|
2024-05-31 11:23:53|1|70|UPDATE|
2024-05-31 11:23:59|13|31|UPDATE|
2024-05-31 11:24:06|1|42|UPDATE|
2024-05-31 11:24:15|14|3|UPDATE|
2024-05-31 11:24:24|13|81|UPDATE|
2024-05-31 11:24:30|14|33|UPDATE|
2024-05-31 11:24:36|13|96|UPDATE|
2024-05-31 11:24:43|7|12|UPDATE|
2024-05-31 11:24:50|123|61|UPDATE|
2024-05-31 11:24:56|7|66|UPDATE|
2024-05-31 11:25:03|7|37|UPDATE|
2024-05-31 11:25:09|2|86|UPDATE|
2024-05-31 11:25:15|2|46|UPDATE|
2024-05-31 11:25:22|7|31|UPDATE|
2024-05-31 11:25:30|2|1|UPDATE|
2024-05-31 11:25:38|1|89|UPDATE|
2024-05-31 11:25:45|1|46|UPDATE|
2024-05-31 11:25:54|2|45|UPDATE|
2024-05-31 11:26:00|7|28|UPDATE|
2024-05-31 11:26:07|14|39|UPDATE|
2024-05-31 11:26:15|123|13|UPDATE|
2024-05-31 11:26:23|123|56|UPDATE|
2024-05-31 11:26:31|14|45|UPDATE|
2024-05-31 11:26:40|123|30|UPDATE|
2024-05-31 11:26:48|13|76|UPDATE|
2024-05-31 11:26:56|14|60|UPDATE|
2024-05-31 11:27:02|7|40|UPDATE|
2024-05-31 11:27:10|14|81|UPDATE|
2024-05-31 11:27:15|14|61|UPDATE|
2024-05-31 11:27:24|2|25|UPDATE|
2024-05-31 11:27:32|123|67|UPDATE|
2024-05-31 11:27:37|13|47|UPDATE|
2024-05-31 11:27:43|1|89|UPDATE|
2024-05-31 11:27:50|1|40|UPDATE|
2024-05-31 11:27:57|14|82|UPDATE|
2024-05-31 11:28:02|1|59|UPDATE|
2024-05-31 11:28:10|14|45|UPDATE|
2024-05-31 11:28:18|123|76|UPDATE|
2024-05-31 11:28:27|7|87|UPDATE|
2024-05-31 11:28:33|14|73|UPDATE|
2024-05-31 11:28:42|13|44|UPDATE|
2024-05-31 11:28:48|123|88|UPDATE|
2024-05-31 11:28:56|13|98|UPDATE|
2024-05-31 11:29:02|123|37|UPDATE|
2024-05-31 11:29:10|14|79|UPDATE|
2024-05-31 11:29:19|2|6|UPDATE|
2024-05-31 11:29:28|1|52|UPDATE|
2024-05-31 11:29:33|2|63|UPDATE|
2024-05-31 11:29:41|7|99|UPDATE|
2024-05-31 11:29:50|1|76|UPDATE|
2024-05-31 11:29:58|7|56|UPDATE|
2024-05-31 11:30:03|14|33|UPDATE|
2024-05-31 11:30:12|2|13|UPDATE|
2024-05-31 11:30:21|14|29|UPDATE|
2024-05-31 11:30:29|123|6|UPDATE|
2024-05-31 11:30:34|7|80|UPDATE|
2024-05-31 11:33:37|123|34|UPDATE|
2024-05-31 11:33:43|123|36|UPDATE|
2024-05-31 11:33:49|13|4|UPDATE|
2024-05-31 11:33:55|123|38|UPDATE|
